time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
4.504405021667480469e+00,STAGING,-7.310377189000016873e-03,1.194599522256900137e+00,1.172025269019710825e+00,-2.234898217601434034e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.823474642550123925e-02,3.154412075981620212e-01
4.512097597122192383e+00,STAGING,-6.854976642799992526e-03,1.194881151542049658e+00,1.172153069543115489e+00,-2.232517289169065222e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.017381293742748563e-02,2.712834818059235431e-01
4.519790649414062500e+00,STAGING,-6.555371020300015950e-03,1.195150796602299614e+00,1.172600511815167890e+00,-2.230679770434748299e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.038531942208536951e-02,2.990397191074752326e-01
4.527529716491699219e+00,STAGING,-6.483465670900023792e-03,1.195396473212749555e+00,1.173431355657434505e+00,-2.229233611544997107e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514104529559700540e-01,2.094626703781275190e-01
4.535222530364990234e+00,STAGING,-6.339654972099983965e-03,1.195672110385450182e+00,1.173575166356298771e+00,-2.227995304055948367e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.325618347422417131e-02,1.312403470529554250e-01
4.542915344238281250e+00,STAGING,-6.303702297400015642e-03,1.195899810658549889e+00,1.173223691510246525e+00,-2.227036566063520073e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.026699093594704612e-02,1.135772380107086116e-01
4.550607919692993164e+00,STAGING,-6.195844273299999649e-03,1.196121518819199814e+00,1.173239608058948891e+00,-2.226021839270361902e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.774374105531857149e-02,1.514267206050115000e-01
4.558300495147705078e+00,STAGING,-6.531402570500000060e-03,1.196325250642499505e+00,1.173814850854405956e+00,-2.225079017826635752e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.816898962506078019e-01,2.778500119682622560e-02
4.565993309020996094e+00,STAGING,-6.195844273299999649e-03,1.196511006128449850e+00,1.173894808104946508e+00,-2.224631669181340587e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236540284009042256e-01,-5.043720216906337483e-02
4.573697328567504883e+00,STAGING,-6.315686522300023586e-03,1.196684777389499743e+00,1.174821525746456041e+00,-2.224583732281718795e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362706435335664101e-01,-4.917556406248642376e-02
4.581390142440795898e+00,STAGING,-6.147907373700023381e-03,1.196834580200749620e+00,1.177250391078446201e+00,-2.224463890032665425e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.062632581296892198e-01,1.290393955802064587e-03
4.589137792587280273e+00,STAGING,-6.052033574500015334e-03,1.196942438224850136e+00,1.178368856318441571e+00,-2.224280194335288119e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.783699512557825440e-02,8.860308175971399677e-03
4.596883773803710938e+00,STAGING,-6.339654972099983965e-03,1.197068272586299997e+00,1.176882812430177339e+00,-2.224232257435666771e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.422240770793606945e-01,1.895347739698248490e-02
4.604576349258422852e+00,STAGING,-6.219812723100015539e-03,1.197110217373449359e+00,1.177777696974281918e+00,-2.224248173984368915e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901917096837962062e-01,-3.151245502023961725e-02
4.612268924713134766e+00,STAGING,-6.483465670900023792e-03,1.197116209485900029e+00,1.179151856887843852e+00,-2.224256225885477445e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.094461686621933993e-01,-4.286729160618923951e-02
4.619961500167846680e+00,STAGING,-6.531402570500000060e-03,1.197110217373449359e+00,1.181340944094969814e+00,-2.224272142434179589e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523422504961825852e-01,2.904668904261786810e-02
4.627654075622558594e+00,STAGING,-6.195844273299999649e-03,1.197116209485900029e+00,1.181916186890427101e+00,-2.224352099684720141e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.043745008583007228e-01,2.778506849105787102e-02
4.635346651077270508e+00,STAGING,-6.471481446000015847e-03,1.197086248923649343e+00,1.180510100252703198e+00,-2.224727542980583284e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.397004614692123947e-01,-1.589388985688054423e-01
4.643039226531982422e+00,STAGING,-6.423544546399984068e-03,1.197068272586299997e+00,1.180302342478757982e+00,-2.224671554179853405e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029239889714775702e-02,1.516859087269514274e-02
4.650732040405273438e+00,STAGING,-6.531402570500000060e-03,1.197044304136499981e+00,1.182811071434531680e+00,-2.224224205534558241e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.053318350965049666e-01,2.273841073464836354e-02
4.658454179763793945e+00,STAGING,-6.255765397799983862e-03,1.196990375124450168e+00,1.185143969340522130e+00,-2.224168216733828363e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.406580063676200587e-01,2.147678140557988946e-02
4.666147232055664062e+00,STAGING,-6.123938923900007492e-03,1.196978390899549716e+00,1.183977473574148398e+00,-2.224623617280232057e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.053061579583776775e-01,-1.258771957476049509e-02
4.673840045928955078e+00,STAGING,-6.052033574500015334e-03,1.196954422449749700e+00,1.181404891170050764e+00,-2.224639721082448673e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.390407686331389558e-01,3.535491468553651762e-02
4.681532859802246094e+00,STAGING,-6.207828498200007594e-03,1.196936446112399466e+00,1.178976119464817618e+00,-2.224320079333800937e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.229691733738674353e-01,6.689611897186989453e-02
4.689253330230712891e+00,STAGING,-5.908222875700031018e-03,1.196888509212799434e+00,1.179727099683300917e+00,-2.224296110883990263e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211312788382588601e-01,3.813693575645232380e-03
4.696948528289794922e+00,STAGING,-6.363623421899999855e-03,1.196768666963799355e+00,1.183753799251500816e+00,-2.224487858482476099e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.450451234314364068e-01,-8.576335003348918573e-02
4.704641342163085938e+00,STAGING,-6.255765397799983862e-03,1.196744698513999339e+00,1.184712537243929331e+00,-2.224599648830421383e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.725029937234899058e-01,3.157003547583957237e-02
4.712361812591552734e+00,STAGING,-6.423544546399984068e-03,1.196762674851349573e+00,1.182219818463615013e+00,-2.224479806581368013e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784815075368351267e-01,7.598676652525806346e-03
4.720054388046264648e+00,STAGING,-6.519418345599992115e-03,1.196822595975850057e+00,1.179167867063303232e+00,-2.224424005034152163e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.330619505328332730e-01,2.652338942277470205e-02
4.727746963500976562e+00,STAGING,-6.231796948000023484e-03,1.196822595975850057e+00,1.178656477716170103e+00,-2.224487858482476099e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290920713499640077e-02,1.264525321698191374e-02
4.735439538955688477e+00,STAGING,-6.291718072500007697e-03,1.196762674851349573e+00,1.180925522173836617e+00,-2.224463890032665425e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.425220695818305794e-01,-3.908239191563918358e-02
4.743132114410400391e+00,STAGING,-6.519418345599992115e-03,1.196696761614400195e+00,1.183274430255286447e+00,-2.224607700731529469e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.029234915793306213e-02,-2.520424985817407496e-02
4.750824689865112305e+00,STAGING,-6.327670747200031531e-03,1.196666801052149509e+00,1.182315692262857931e+00,-2.224807500231123836e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.163312241980307027e-01,-6.179213238177006656e-02
4.758517503738403320e+00,STAGING,-6.279733847599999752e-03,1.196690769501949525e+00,1.179791046758381867e+00,-2.224447973483962837e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.296071693630826471e-01,1.350250214541212634e-01
4.766216754913330078e+00,STAGING,-6.327670747200031531e-03,1.196762674851349573e+00,1.179838983658003215e+00,-2.224280194335288119e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271096288047792233e-01,3.030821596742079571e-02
4.773909330368041992e+00,STAGING,-6.267749622699991807e-03,1.196702753726849977e+00,1.182811071434531680e+00,-2.224376068134530815e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927155593608372075e-01,-6.557711106989640160e-02
4.781601905822753906e+00,STAGING,-6.171875823499983760e-03,1.196684777389499743e+00,1.182635240384748432e+00,-2.224743459529285872e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.839546039444696524e-02,-5.169892219905276171e-02
4.789294481277465820e+00,STAGING,-6.291718072500007697e-03,1.196690769501949525e+00,1.180526016801405564e+00,-2.224559763831908121e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.447466862018704281e-01,-1.132614437366095267e-02
4.796987295150756836e+00,STAGING,-6.315686522300023586e-03,1.196756682738899791e+00,1.179295667586708118e+00,-2.224391984683233403e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533932583048384618e-02,1.516849432010190964e-02
4.804707288742065430e+00,STAGING,-6.267749622699991807e-03,1.196756682738899791e+00,1.180957448897998585e+00,-2.224431869681746221e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.835541350149878070e-01,-1.147813132167025685e-01
4.812435388565063477e+00,STAGING,-6.207828498200007594e-03,1.196738706401549557e+00,1.182139954839831697e+00,-2.224415953133044077e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.665245618335571276e-01,4.418646335498760402e-02
4.820127964019775391e+00,STAGING,-6.291718072500007697e-03,1.196702753726849977e+00,1.180302342478757982e+00,-2.224335995882503525e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.153993096243717931e-01,4.544813071992614278e-02
4.827820777893066406e+00,STAGING,-6.267749622699991807e-03,1.196714737951749541e+00,1.179950774005948499e+00,-2.224424005034152163e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069233254727909643e-01,-3.756176025522685487e-03
4.835550785064697266e+00,STAGING,-6.291718072500007697e-03,1.196702753726849977e+00,1.182139954839831697e+00,-2.224687657982070021e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532745863902483352e-01,4.544811316490918879e-02
4.843243360519409180e+00,STAGING,-6.315686522300023586e-03,1.196702753726849977e+00,1.183402230778691333e+00,-2.224400036584341489e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.614780913306617660e-01,1.438567164153802813e-01
4.850935935974121094e+00,STAGING,-6.363623421899999855e-03,1.196708745839299759e+00,1.181261080471186498e+00,-2.224471941933773511e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.601589631320968987e-01,-2.494513049338388262e-03
4.858628511428833008e+00,STAGING,-6.411560321500031634e-03,1.196738706401549557e+00,1.179439478285572385e+00,-2.224727542980583284e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.321301763993099676e-01,-3.782070114401137745e-02
4.866360425949096680e+00,STAGING,-6.399576096600023689e-03,1.196738706401549557e+00,1.181452828069672334e+00,-2.224671554179853405e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.728015713931914332e-01,8.329761331422902426e-02
4.874058723449707031e+00,STAGING,-6.495449895800031737e-03,1.196714737951749541e+00,1.184456842570362545e+00,-2.224623617280232057e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.119704162529519320e-01,-7.314684023092871135e-02
4.881751298904418945e+00,STAGING,-6.387591871700015744e-03,1.196732714289099775e+00,1.183082682656800833e+00,-2.224927342480177206e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.658645296004893188e-01,-8.954828190823697909e-02
4.889462709426879883e+00,STAGING,-6.423544546399984068e-03,1.196810611750949604e+00,1.180190458504055684e+00,-2.224735594881691370e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784809457762927098e-01,1.643019386923818756e-02
4.897200345993041992e+00,STAGING,-6.363623421899999855e-03,1.196894501325250104e+00,1.177905497497686804e+00,-2.224296110883990263e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.640007121565161541e-01,6.184953728720050947e-02
4.904893398284912109e+00,STAGING,-6.399576096600023689e-03,1.196924461887499902e+00,1.177330254702229517e+00,-2.224224205534558241e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.263000814767786979e-02,4.923310355638015751e-02
4.912585973739624023e+00,STAGING,-6.327670747200031531e-03,1.196924461887499902e+00,1.177969444572767532e+00,-2.224527743480989361e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059919960663637667e-01,-1.258762448508534207e-02
4.920316457748413086e+00,STAGING,-6.243781172900031429e-03,1.196918469775050120e+00,1.177697739723741588e+00,-2.224455838131556895e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059649496369142740e-01,2.147688380984543940e-02
4.928008794784545898e+00,STAGING,-6.411560321500031634e-03,1.196882517100349652e+00,1.177010706580339017e+00,-2.224312027432692851e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.063869059071443968e-02,7.320443238987330015e-02
4.935701608657836914e+00,STAGING,-6.279733847599999752e-03,1.196840572313199402e+00,1.177314244526770137e+00,-2.224296110883990263e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463648836106115070e-01,-2.772747340627712206e-02
4.943432807922363281e+00,STAGING,-6.303702297400015642e-03,1.196798627526050041e+00,1.177458055225634403e+00,-2.224288058982882177e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.830185229801210123e-02,5.932623181568502657e-02
4.951125383377075195e+00,STAGING,-6.231796948000023484e-03,1.196702753726849977e+00,1.176946759505258289e+00,-2.224320079333800937e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.297578635699872612e-02,-1.384937816219055338e-02
4.958818197250366211e+00,STAGING,-6.375607646800007799e-03,1.196660808939699727e+00,1.177026623129041605e+00,-2.224368016233422729e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564579416498485809e-01,2.876133516791217360e-05
4.966511249542236328e+00,STAGING,-6.219812723100015539e-03,1.196552950915600100e+00,1.177490075576553386e+00,-2.224599648830421383e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.328218830600123135e-02,-2.898918758459419209e-02
4.974204063415527344e+00,STAGING,-6.219812723100015539e-03,1.196475053453749382e+00,1.176866895881474750e+00,-2.224479806581368013e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211049346094874163e-01,-4.791392888174563630e-02
4.981896638870239258e+00,STAGING,-6.375607646800007799e-03,1.196361203317199973e+00,1.176595191032448806e+00,-2.224391984683233403e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059918439228835219e-01,-4.539060878104935609e-02
4.989589214324951172e+00,STAGING,-6.339654972099983965e-03,1.196259337405550127e+00,1.177282317802608169e+00,-2.224487858482476099e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766442332784922131e-01,-9.207161663811405661e-02
4.997282028198242188e+00,STAGING,-6.399576096600023689e-03,1.196127510931649596e+00,1.176579274483746218e+00,-2.224479806581368013e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.867105842852741782e-01,-6.431533837485615968e-02
5.004974842071533203e+00,STAGING,-6.052033574500015334e-03,1.195965723895500155e+00,1.176483400684503522e+00,-2.224288058982882177e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135618832225486347e-01,7.572762082794244620e-02
5.012667417526245117e+00,STAGING,-6.147907373700023381e-03,1.195821913196700059e+00,1.176818958981853402e+00,-2.224439921582854751e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.318906589836868259e-02,-7.541215424749311662e-03
5.020388126373291016e+00,STAGING,-6.135923148800015436e-03,1.195708063060149762e+00,1.175700400115101019e+00,-2.224623617280232057e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.839512099745256757e-02,-8.450175874029076939e-02
5.028080701828002930e+00,STAGING,-6.064017799400023279e-03,1.195642149823199496e+00,1.175300894742670188e+00,-2.224479806581368013e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.260304949331313498e-02,4.544804294484138668e-02
5.035773515701293945e+00,STAGING,-6.064017799400023279e-03,1.195606197148499916e+00,1.174645788323429807e+00,-2.224383932782124873e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236281288992288757e-01,1.012186947934918743e-02
5.043466091156005859e+00,STAGING,-6.195844273299999649e-03,1.195588220811149682e+00,1.173495302732515455e+00,-2.224575680380610709e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094200702036592698e-01,-8.702505836013393892e-02
5.051158666610717773e+00,STAGING,-6.171875823499983760e-03,1.195558260248899884e+00,1.172984007012139340e+00,-2.224559763831908121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.287018330850878689e-01,2.904662467422237937e-02
5.058851480484008789e+00,STAGING,-6.291718072500007697e-03,1.195528299686650087e+00,1.172999923560841706e+00,-2.224192185183639481e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.531244909953155237e-02,1.690895838770209991e-01
5.066544294357299805e+00,STAGING,-6.135923148800015436e-03,1.195504331236850071e+00,1.172680375438951206e+00,-2.224463890032665425e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.839481671049207789e-02,-3.025089005956663191e-02
5.074237585067749023e+00,STAGING,-6.315686522300023586e-03,1.195480362787050055e+00,1.173191671159327543e+00,-2.224791396428907220e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.552630795646089357e-02,-1.132608146818354401e-02
5.081930637359619141e+00,STAGING,-6.171875823499983760e-03,1.195504331236850071e+00,1.172951986661220358e+00,-2.224727542980583284e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.811519786568480395e-02,4.040155781276523472e-02
5.089623212814331055e+00,STAGING,-6.387591871700015744e-03,1.195504331236850071e+00,1.172951986661220358e+00,-2.224415953133044077e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.269584420729592669e-02,8.203596935597975981e-02
5.097350835800170898e+00,STAGING,-6.231796948000023484e-03,1.195510323349299853e+00,1.172967996836679738e+00,-2.224631669181340587e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.073169596490063771e-02,-1.763425298313326187e-02
5.105094671249389648e+00,STAGING,-6.123938923900007492e-03,1.195534291799099869e+00,1.172951986661220358e+00,-2.224679606080961936e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.073173107493454570e-02,8.860346211841460887e-03
5.112787246704101562e+00,STAGING,-6.028065124699999444e-03,1.195576236586250118e+00,1.173111807535544004e+00,-2.224527743480989361e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309628873940284488e-02,4.923309185303552382e-02
5.120480060577392578e+00,STAGING,-6.375607646800007799e-03,1.195606197148499916e+00,1.173255618234408271e+00,-2.224567815733016651e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309618340930113478e-02,1.516861574230249018e-02
5.128201484680175781e+00,STAGING,-6.195844273299999649e-03,1.195630165598299932e+00,1.173143734259705973e+00,-2.224639721082448673e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135345676161725464e-01,1.264531173370508389e-02
5.135894060134887695e+00,STAGING,-6.231796948000023484e-03,1.195636157710749714e+00,1.173175754610624955e+00,-2.224519878833395303e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286744238519547390e-01,5.175636806618942598e-02
5.143586874008178711e+00,STAGING,-6.375607646800007799e-03,1.195654134048099948e+00,1.173287544958570239e+00,-2.224519878833395303e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.587161656907830509e-02,-2.520417671227011269e-02
5.151279211044311523e+00,STAGING,-6.243781172900031429e-03,1.195654134048099948e+00,1.173415439108732139e+00,-2.224647585730042731e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.587150538730428162e-02,-1.084729763920098816e-01
5.158972501754760742e+00,STAGING,-6.231796948000023484e-03,1.195654134048099948e+00,1.173559249807596405e+00,-2.224471941933773511e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.552640158321796998e-02,7.951264047777499566e-02
5.166665077209472656e+00,STAGING,-6.375607646800007799e-03,1.195654134048099948e+00,1.173303555134029841e+00,-2.224352099684720141e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.337209294648839808e-01,8.960581555045840640e-02
5.174357652664184570e+00,STAGING,-6.303702297400015642e-03,1.195648141935650166e+00,1.173159744435165575e+00,-2.224519878833395303e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135345442094832791e-01,-5.043716705902947378e-02
5.182050228118896484e+00,STAGING,-6.135923148800015436e-03,1.195636157710749714e+00,1.173447365832894107e+00,-2.224615752632637999e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.552640158321796998e-02,2.400011174670272154e-02
5.189743041992187500e+00,STAGING,-6.040049349600007389e-03,1.195624173485850150e+00,1.173415439108732139e+00,-2.224439921582854751e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.587142931556416614e-02,2.273852630517662551e-02
5.197435617446899414e+00,STAGING,-6.111954698999999547e-03,1.195624173485850150e+00,1.173239608058948891e+00,-2.224511826932286773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515363984992503139e-02,-1.637258122944049155e-02
5.205159187316894531e+00,STAGING,-5.992112450000031121e-03,1.195600205036050134e+00,1.173271628409867873e+00,-2.224599648830421383e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777011746828775968e-02,-3.782062507227125503e-02
5.212852001190185547e+00,STAGING,-6.279733847599999752e-03,1.195582228698699900e+00,1.173255618234408271e+00,-2.224479806581368013e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236554328022603233e-01,3.283171161828658119e-02
5.220545053482055664e+00,STAGING,-6.195844273299999649e-03,1.195558260248899884e+00,1.173079880811382258e+00,-2.224407901231935547e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.537157842808065479e-03,1.012204795535485806e-02
5.228271722793579102e+00,STAGING,-6.171875823499983760e-03,1.195558260248899884e+00,1.172967996836679738e+00,-2.224599648830421383e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236276490620988877e-01,-5.926861039837885009e-02
5.235964536666870117e+00,STAGING,-6.519418345599992115e-03,1.195552268136450103e+00,1.173143734259705973e+00,-2.224551711930800035e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312253199584451913e-01,-3.655891967146265853e-02
5.243657112121582031e+00,STAGING,-6.231796948000023484e-03,1.195552268136450103e+00,1.173143734259705973e+00,-2.224527743480989361e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.066624026398318770e-02,-1.009029839057233174e-01
5.251384973526000977e+00,STAGING,-5.980128225100023176e-03,1.195564252361349666e+00,1.172936070112517770e+00,-2.224511826932286773e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084878747497291379e-01,-2.898893888852071762e-02
5.259077548980712891e+00,STAGING,-6.315686522300023586e-03,1.195570244473799448e+00,1.173095797360084624e+00,-2.224376068134530815e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.580600287300829687e-02,2.400033264733269014e-02
5.266770601272583008e+00,STAGING,-6.099970474099991602e-03,1.195576236586250118e+00,1.173015933736301308e+00,-2.224424005034152163e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009179290768211085e-01,-5.296022090863532206e-02
5.274463176727294922e+00,STAGING,-6.339654972099983965e-03,1.195594212923599464e+00,1.173015933736301308e+00,-2.224543847283205977e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.054521708274285957e-02,-3.755960245105993255e-03
5.282155990600585938e+00,STAGING,-6.255765397799983862e-03,1.195606197148499916e+00,1.173255618234408271e+00,-2.224479806581368013e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.316172688530334089e-02,3.535511949406761750e-02
5.289848566055297852e+00,STAGING,-6.111954698999999547e-03,1.195618181373399480e+00,1.173143734259705973e+00,-2.224479806581368013e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.839471138039038167e-02,-7.314666468075919914e-02
5.297541141510009766e+00,STAGING,-6.447512996199999957e-03,1.195630165598299932e+00,1.173271628409867873e+00,-2.224519878833395303e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110111275561937727e-01,1.264546241426724865e-02
5.305233716964721680e+00,STAGING,-6.171875823499983760e-03,1.195636157710749714e+00,1.173271628409867873e+00,-2.224391984683233403e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.568491532337247307e-02,3.283181109671597098e-02
5.312926292419433594e+00,STAGING,-6.423544546399984068e-03,1.195630165598299932e+00,1.173415439108732139e+00,-2.224447973483962837e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767708283573996703e-02,-2.494371877743738804e-03
5.320618867874145508e+00,STAGING,-6.339654972099983965e-03,1.195630165598299932e+00,1.173351492033651189e+00,-2.224639721082448673e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.017231344639623669e-02,-6.053022509826653380e-02
5.328333377838134766e+00,STAGING,-6.363623421899999855e-03,1.195630165598299932e+00,1.173367502209110791e+00,-2.224519878833395303e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.038670626842451317e-02,-2.394243766434569348e-02
5.336025953292846680e+00,STAGING,-6.111954698999999547e-03,1.195630165598299932e+00,1.173175754610624955e+00,-2.224503775031178687e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.337208241347822846e-01,-4.160548380111508959e-02
5.343719005584716797e+00,STAGING,-6.423544546399984068e-03,1.195618181373399480e+00,1.173191671159327543e+00,-2.224447973483962837e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.334806532732550788e-02,4.797159126075802721e-02
5.351411581039428711e+00,STAGING,-6.159891598600031326e-03,1.195606197148499916e+00,1.173335481858191809e+00,-2.224503775031178687e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.438418531676949330e-01,-6.683842148282359563e-02
5.359104394912719727e+00,STAGING,-6.291718072500007697e-03,1.195600205036050134e+00,1.173095797360084624e+00,-2.224511826932286773e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261508433518403471e-01,7.598874877925547618e-03
5.366796970367431641e+00,STAGING,-6.171875823499983760e-03,1.195582228698699900e+00,1.173079880811382258e+00,-2.224471941933773511e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009458064437396135e-01,1.390707126248261205e-02
5.374489784240722656e+00,STAGING,-6.327670747200031531e-03,1.195576236586250118e+00,1.173351492033651189e+00,-2.224424005034152163e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.472971024712309063e-01,6.941959414188257627e-02
5.382182359695434570e+00,STAGING,-6.231796948000023484e-03,1.195576236586250118e+00,1.173015933736301308e+00,-2.224559763831908121e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.085266062941779741e-02,-1.006426122830572645e-02
5.389875173568725586e+00,STAGING,-6.040049349600007389e-03,1.195558260248899884e+00,1.172920059937058390e+00,-2.224439921582854751e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236554679122942313e-01,6.184973039238697567e-02
5.397567749023437500e+00,STAGING,-6.255765397799983862e-03,1.195558260248899884e+00,1.172967996836679738e+00,-2.224535795382097447e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.814289383076148343e-02,-5.169863546710922603e-02
5.405260562896728516e+00,STAGING,-6.291718072500007697e-03,1.195552268136450103e+00,1.172776249238194124e+00,-2.224567815733016651e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.412907581043456873e-01,3.813893263963051995e-03
5.412953138351440430e+00,STAGING,-6.135923148800015436e-03,1.195546276023999432e+00,1.172984007012139340e+00,-2.224511826932286773e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.531225014267277279e-02,-1.132586349338973383e-02
5.420645713806152344e+00,STAGING,-6.159891598600031326e-03,1.195546276023999432e+00,1.173127817711003607e+00,-2.224511826932286773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515366910828661734e-02,-7.693159655550700637e-02
