t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
0.06743764877319336,0.05211384248010496,1.5237943663031965,0.1336620358891929,-0.09063183340697625,-2.773089843071275,0.09480627227581584,0.0,0.0,0.1336620358891929,0.0,0.0,0.09480627227581584,STAGING,2.1219957905e-314,0.0
0.06954240798950195,0.054292125105343265,1.5247978376668108,0.13068097617306318,-0.09458515639197473,-2.76732608949894,0.09414859240294593,0.0,0.0,0.13068097617306318,0.0,0.0,0.09414859240294593,STAGING,0.0,0.0
0.07132649421691895,0.05647236042113256,1.5261647210525073,0.12740723414871646,-0.09853339190894576,-2.763764861879724,0.09524784582454471,0.0,0.0,0.12740723414871646,0.0,0.0,0.09524784582454471,STAGING,0.0,0.0
0.07314133644104004,0.058653779385115526,1.5269932747880794,0.12456297219627577,-0.10247388778739663,-2.758347114915606,0.09485414413170101,0.0,0.0,0.12456297219627577,0.0,0.0,0.09485414413170101,STAGING,0.0,0.0
0.0748281478881836,0.060836760399860954,1.5280867103218014,0.12150524275455288,-0.10640910302357914,-2.7546506653277527,0.09583219969760082,0.0,0.0,0.12150524275455288,0.0,0.0,0.09583219969760082,STAGING,0.0,0.0
0.07740235328674316,0.06302069584336129,1.528754810450236,0.11878682720830502,-0.11033698808214416,-2.74951954099551,0.09565518529037176,0.0,0.0,0.11878682720830502,0.0,0.0,0.09565518529037176,STAGING,0.0,0.0
0.07910823822021484,0.06520585524695183,1.529611582513382,0.11591625015419749,-0.1142594452058116,-2.745719986567205,0.09653799887139458,0.0,0.0,0.11591625015419749,0.0,0.0,0.09653799887139458,STAGING,0.0,0.0
0.08079028129577637,0.0673917629987691,1.5301354262720928,0.11331126739541175,-0.11817494207778072,-2.7408478103783804,0.0965557547923046,0.0,0.0,0.11331126739541175,0.0,0.0,0.0965557547923046,STAGING,0.0,0.0
0.08257746696472168,0.06957859319361803,1.5307811363942474,0.11060786910283893,-0.12208489840143248,-2.7369694265562385,0.09736300405824272,0.0,0.0,0.11060786910283893,0.0,0.0,0.09736300405824272,STAGING,0.0,0.0
0.0842900276184082,0.07176597959439021,1.531170480540527,0.10810900738504325,-0.12598822064362564,-2.7323255695352144,0.09755124068361631,0.0,0.0,0.10810900738504325,0.0,0.0,0.09755124068361631,STAGING,0.0,0.0
0.08848237991333008,0.07395401709960699,1.5316262536517382,0.1055563513908575,-0.12988592356381112,-2.728392044129843,0.09830212327950472,0.0,0.0,0.1055563513908575,0.0,0.0,0.09830212327950472,STAGING,0.0,0.0
0.09017491340637207,0.07614242817110012,1.5318877500451906,0.10315874320460239,-0.13377727184892596,-2.7239437995803906,0.09863487592505749,0.0,0.0,0.10315874320460239,0.0,0.0,0.09863487592505749,STAGING,0.0,0.0
