time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
4.508929014205932617e+00,STAGING,-4.697816160800005747e-03,1.193970350449650386e+00,1.168238253949618111e+00,-2.211880453882041131e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533202879510446287e-02,1.513544114901894770e-02
4.516621589660644531e+00,STAGING,-4.709800385700013692e-03,1.193928405662500136e+00,1.168206233598699129e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.841445492278816376e-02,6.055480797367053525e-02
4.524350643157958984e+00,STAGING,-4.733768835500029581e-03,1.193892452987799668e+00,1.168062422899834862e+00,-2.211968275780175741e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.766250046832583132e-01,-5.677851901893504749e-02
4.532043457031250000e+00,STAGING,-4.637895036300021534e-03,1.193850508200650307e+00,1.167854758752646660e+00,-2.211960411132581239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.741018103935168537e-01,7.565527660308652216e-03
4.539736032485961914e+00,STAGING,-4.565989686900029376e-03,1.193814555525949839e+00,1.168222243774158509e+00,-2.211920338880553949e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034609254256835253e-01,3.910673487247818408e-02
4.547428607940673828e+00,STAGING,-4.841626859600045574e-03,1.193790587076149823e+00,1.168270180673780079e+00,-2.211976327681283827e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.327456357697209099e-02,-1.766748609313997451e-02
4.555121421813964844e+00,STAGING,-4.745753060400037526e-03,1.193796579188600493e+00,1.167934622376429976e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018065646820229805e-02,6.307801981842894867e-02
4.562814235687255859e+00,STAGING,-4.733768835500029581e-03,1.193796579188600493e+00,1.167966549100591944e+00,-2.212000296131094501e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.794842741589091378e-02,-3.785385964519604601e-02
4.570506811141967773e+00,STAGING,-4.589958136700045266e-03,1.193808563413500057e+00,1.167998569451510926e+00,-2.212016212679797089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766887586531527832e-02,-7.318008358136197933e-02
4.578199386596679688e+00,STAGING,-4.805674184900021739e-03,1.193832531863300073e+00,1.168046506351132496e+00,-2.211920338880553949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.517466234002089728e-03,6.303764474235925598e-03
4.585929870605468750e+00,STAGING,-4.649879261200029479e-03,1.193862492425549870e+00,1.168158296699077781e+00,-2.211888505783149217e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766366261044800268e-01,5.929298261357944522e-02
4.593665838241577148e+00,STAGING,-4.805674184900021739e-03,1.193886460875349886e+00,1.168254170498320477e+00,-2.211872401980932601e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.867298245838527049e-01,8.578759351189879645e-02
4.601358652114868164e+00,STAGING,-4.565989686900029376e-03,1.193910429325149902e+00,1.168046506351132496e+00,-2.211976327681283827e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.316985485815173662e-02,-2.527809430552028277e-03
4.609051227569580078e+00,STAGING,-4.733768835500029581e-03,1.193934397774949918e+00,1.168094443250753844e+00,-2.211960411132581239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.532040737388276314e-02,-8.836038365036357964e-03
4.616744279861450195e+00,STAGING,-4.817658409800029684e-03,1.193934397774949918e+00,1.168302107397942047e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.028528326361020276e-02,7.317108370933832207e-02
4.624437332153320312e+00,STAGING,-4.793689960000013794e-03,1.193940389887399700e+00,1.168302107397942047e+00,-2.211928390781662479e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.560008473541321938e-02,-1.266215577246976570e-03
4.632149219512939453e+00,STAGING,-4.805674184900021739e-03,1.193934397774949918e+00,1.168286190849239459e+00,-2.211936442682770565e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.065792503762063914e-02,1.135026057819767294e-02
4.639841794967651367e+00,STAGING,-4.661863486100037424e-03,1.193916421437599684e+00,1.168270180673780079e+00,-2.211848433531121927e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.028516623016385897e-02,8.074093575548929591e-02
4.647534370422363281e+00,STAGING,-4.601942361599997700e-03,1.193898445100250338e+00,1.168206233598699129e+00,-2.212024264580905175e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514541093572915366e-02,-7.318016550477442206e-02
4.655257463455200195e+00,STAGING,-4.601942361599997700e-03,1.193874476650450323e+00,1.168286190849239459e+00,-2.212008348032203031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564500535955651583e-01,-3.406909746894544455e-02
4.662956953048706055e+00,STAGING,-4.625910811400013589e-03,1.193862492425549870e+00,1.168046506351132496e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.135427833641057122e-01,5.298464578888676529e-02
4.670652151107788086e+00,STAGING,-4.494084337500037218e-03,1.193844516088200525e+00,1.167934622376429976e+00,-2.211920338880553949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.775063139947192212e-02,1.387352216217077952e-02
4.678344964981079102e+00,STAGING,-4.577973911800037321e-03,1.193826539750850291e+00,1.168142380150375192e+00,-2.211968275780175741e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.542495517171438874e-02,-1.514437957848327118e-02
4.686037540435791016e+00,STAGING,-4.542021237100013487e-03,1.193820547638400509e+00,1.167950632551889578e+00,-2.212016212679797089e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261087171628297657e-02,-8.201177269094866995e-02
4.693730115890502930e+00,STAGING,-4.745753060400037526e-03,1.193832531863300073e+00,1.167982559276051546e+00,-2.211960411132581239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.532056829487148497e-02,-8.836201480402195579e-03
4.701422452926635742e+00,STAGING,-4.721784610600021637e-03,1.193838523975749855e+00,1.168062422899834862e+00,-2.211904422331851805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.812343702030723702e-02,-3.659248778970952687e-02
4.709115266799926758e+00,STAGING,-4.901547984100029787e-03,1.193850508200650307e+00,1.167998569451510926e+00,-2.211968275780175741e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009261799347881683e-01,-5.173224747289846548e-02
4.716807842254638672e+00,STAGING,-4.733768835500029581e-03,1.193868484538000541e+00,1.168062422899834862e+00,-2.211960411132581239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.821650676288893766e-02,5.041874014290302457e-03
4.724500656127929688e+00,STAGING,-4.721784610600021637e-03,1.193886460875349886e+00,1.168238253949618111e+00,-2.211976327681283827e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.564193479020361009e-03,-3.154593536340172255e-02
4.732193470001220703e+00,STAGING,-4.482100112600029274e-03,1.193904437212700120e+00,1.168222243774158509e+00,-2.211984379582392357e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.541365851830628936e-02,-5.047065032802773576e-02
4.739886045455932617e+00,STAGING,-4.673847711000045368e-03,1.193928405662500136e+00,1.168302107397942047e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.008747627530561658e-02,3.153655805851362376e-02
4.747578620910644531e+00,STAGING,-4.865595309400005952e-03,1.193928405662500136e+00,1.168382064648482377e+00,-2.211968275780175741e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186006412213300859e-01,-6.939525703671588219e-02
4.755301237106323242e+00,STAGING,-5.009406008200045779e-03,1.193940389887399700e+00,1.168174306874537161e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.578640562241843237e-02,-1.640601768506021879e-02
4.763045787811279297e+00,STAGING,-4.613926586500005644e-03,1.193934397774949918e+00,1.168126369974915812e+00,-2.211960411132581239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.270392682968387990e-02,-8.327331717076855155e-02
4.770738601684570312e+00,STAGING,-4.841626859600045574e-03,1.193922413550050354e+00,1.168430001548103725e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.308807884314199255e-02,2.649013729483295707e-02
4.778431415557861328e+00,STAGING,-4.685831935899997802e-03,1.193910429325149902e+00,1.168030496175672894e+00,-2.211888505783149217e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.741017986901722270e-01,4.162988820051342909e-02
4.786123991012573242e+00,STAGING,-4.613926586500005644e-03,1.193886460875349886e+00,1.168158296699077781e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.822780049046088036e-02,2.518812850094055093e-03
4.793870925903320312e+00,STAGING,-4.470115887700021329e-03,1.193862492425549870e+00,1.168430001548103725e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362636098234412951e-01,4.036827642646190206e-02
4.801563501358032227e+00,STAGING,-4.518052787299997597e-03,1.193850508200650307e+00,1.167966549100591944e+00,-2.212000296131094501e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211128577738047329e-01,-8.074995903420222054e-02
4.809256076812744141e+00,STAGING,-4.637895036300021534e-03,1.193844516088200525e+00,1.168094443250753844e+00,-2.211976327681283827e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523840021781648818e-02,-4.290058177000104223e-02
4.816968441009521484e+00,STAGING,-4.625910811400013589e-03,1.193826539750850291e+00,1.167918612200970596e+00,-2.211952359231473153e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.195214610242758324e-01,-4.920878985790273774e-02
4.824661016464233398e+00,STAGING,-4.673847711000045368e-03,1.193832531863300073e+00,1.167998569451510926e+00,-2.211936442682770565e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261594219034571640e-01,1.513529193137486302e-02
4.832353591918945312e+00,STAGING,-4.997421783300037834e-03,1.193838523975749855e+00,1.168286190849239459e+00,-2.211936442682770565e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.279744129936167096e-02,-1.266161449278043827e-03
4.840094089508056641e+00,STAGING,-4.733768835500029581e-03,1.193862492425549870e+00,1.168334127748861029e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463566327526444610e-01,4.667649036603591789e-02
4.847786664962768555e+00,STAGING,-4.733768835500029581e-03,1.193886460875349886e+00,1.168350044297563395e+00,-2.211936442682770565e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009862883128291068e-02,3.658334162587794508e-02
4.855479240417480469e+00,STAGING,-4.506068562400045163e-03,1.193922413550050354e+00,1.168014486000213292e+00,-2.211888505783149217e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.816720018366622114e-01,3.153670142448539160e-02
4.863172292709350586e+00,STAGING,-4.757737285300045471e-03,1.193928405662500136e+00,1.168318117573401427e+00,-2.211976327681283827e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.075084263672209495e-02,-4.668549901556804521e-02
4.870865345001220703e+00,STAGING,-4.601942361599997700e-03,1.193934397774949918e+00,1.168413991372644345e+00,-2.211968275780175741e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.046067322672713462e-02,-5.677870042077688001e-02
4.878560543060302734e+00,STAGING,-4.733768835500029581e-03,1.193952374112300152e+00,1.168190317049996763e+00,-2.211984379582392357e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.588004882888720437e-02,-7.191847473314660899e-02
4.886253118515014648e+00,STAGING,-4.577973911800037321e-03,1.193952374112300152e+00,1.168382064648482377e+00,-2.211976327681283827e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.290129567402372474e-02,-3.911560600771086388e-02
4.893945693969726562e+00,STAGING,-4.649879261200029479e-03,1.193940389887399700e+00,1.168397981197184743e+00,-2.211928390781662479e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.578687375620379363e-02,-3.789449000047057266e-03
4.901638746261596680e+00,STAGING,-4.542021237100013487e-03,1.193928405662500136e+00,1.168206233598699129e+00,-2.211984379582392357e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.831024359611477914e-02,-1.059830078976847501e-01
4.909331321716308594e+00,STAGING,-4.781705735100005850e-03,1.193910429325149902e+00,1.168318117573401427e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.522780869092259431e-02,4.667644355265738315e-02
4.917023897171020508e+00,STAGING,-4.721784610600021637e-03,1.193886460875349886e+00,1.168206233598699129e+00,-2.211936442682770565e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084965820381369461e-01,-4.037732311186409406e-02
4.924716949462890625e+00,STAGING,-4.781705735100005850e-03,1.193868484538000541e+00,1.168158296699077781e+00,-2.211968275780175741e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.037801946086982258e-02,-3.533075313053934269e-02
4.932409524917602539e+00,STAGING,-4.565989686900029376e-03,1.193862492425549870e+00,1.168030496175672894e+00,-2.212016212679797089e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.034497721382471869e-01,-9.715153529997377913e-02
4.940103769302368164e+00,STAGING,-4.601942361599997700e-03,1.193856500313100089e+00,1.168206233598699129e+00,-2.211880453882041131e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085071384549969320e-01,5.172299597896518053e-02
4.947796583175659180e+00,STAGING,-4.817658409800029684e-03,1.193844516088200525e+00,1.168350044297563395e+00,-2.211840568883527869e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362634810866503177e-01,9.840400383602988799e-02
4.955515623092651367e+00,STAGING,-4.625910811400013589e-03,1.193856500313100089e+00,1.167982559276051546e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.046050352822994273e-02,1.135031982637988227e-02
4.963208198547363281e+00,STAGING,-4.589958136700045266e-03,1.193856500313100089e+00,1.168126369974915812e+00,-2.211904422331851805e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236469595807452027e-01,2.396682889748131401e-02
4.970900774002075195e+00,STAGING,-4.542021237100013487e-03,1.193862492425549870e+00,1.168158296699077781e+00,-2.212056284931824379e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892527262899783014e-01,-1.514023542414832113e-01
4.978593826293945312e+00,STAGING,-4.745753060400037526e-03,1.193862492425549870e+00,1.167982559276051546e+00,-2.212000296131094501e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018100610562324065e-02,-5.930204100232626396e-02
4.986286401748657227e+00,STAGING,-4.613926586500005644e-03,1.193880468762900104e+00,1.168030496175672894e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.514511981503137948e-02,-8.836079326742577594e-03
4.994003772735595703e+00,STAGING,-4.482100112600029274e-03,1.193874476650450323e+00,1.168318117573401427e+00,-2.211808548532608665e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.056451589804455471e-02,1.021890176341901241e-01
5.001748085021972656e+00,STAGING,-4.829642634700037629e-03,1.193880468762900104e+00,1.168174306874537161e+00,-2.211984379582392357e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.439129418715299770e-06,-6.813351945170954826e-02
5.009440660476684570e+00,STAGING,-4.577973911800037321e-03,1.193886460875349886e+00,1.168174306874537161e+00,-2.211976327681283827e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.052020814088098964e-03,-7.318010113637893332e-02
5.017133474349975586e+00,STAGING,-4.542021237100013487e-03,1.193880468762900104e+00,1.168206233598699129e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.028500530917514061e-02,1.639695929631339658e-02
5.024863004684448242e+00,STAGING,-4.745753060400037526e-03,1.193886460875349886e+00,1.168206233598699129e+00,-2.211904422331851805e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.813441475757406329e-02,1.135036663975841874e-02
5.032555818557739258e+00,STAGING,-4.601942361599997700e-03,1.193886460875349886e+00,1.168254170498320477e+00,-2.211952359231473153e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614963368449463810e-01,-2.902241045417434939e-02
5.040251016616821289e+00,STAGING,-4.601942361599997700e-03,1.193886460875349886e+00,1.168110359799456210e+00,-2.211920338880553949e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.280815571137422199e-02,-6.312712412667763513e-03
5.047943592071533203e+00,STAGING,-4.613926586500005644e-03,1.193880468762900104e+00,1.167950632551889578e+00,-2.211880453882041131e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.715789555007697920e-01,7.947936786898014694e-02
5.055636405944824219e+00,STAGING,-4.757737285300045471e-03,1.193874476650450323e+00,1.168270180673780079e+00,-2.211888505783149217e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715895353243190591e-01,1.513526852468559392e-02
5.063334226608276367e+00,STAGING,-4.589958136700045266e-03,1.193856500313100089e+00,1.168238253949618111e+00,-2.211992244229986415e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.289074218299988861e-02,-2.776077819926971862e-02
5.071027040481567383e+00,STAGING,-4.757737285300045471e-03,1.193856500313100089e+00,1.167838748577187280e+00,-2.211888505783149217e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.548477259221479940e-01,3.279832490188154537e-02
5.078875780105590820e+00,STAGING,-4.757737285300045471e-03,1.193868484538000541e+00,1.168286190849239459e+00,-2.211880453882041131e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.794788906203774348e-02,4.162987357133263178e-02
5.086568832397460938e+00,STAGING,-4.506068562400045163e-03,1.193862492425549870e+00,1.168382064648482377e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.832065957283916080e-02,9.588071591953134520e-02
5.094261646270751953e+00,STAGING,-4.530037012200005542e-03,1.193880468762900104e+00,1.168126369974915812e+00,-2.211936442682770565e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.036752741240531850e-02,-3.028414218750837342e-02
5.101954698562622070e+00,STAGING,-4.685831935899997802e-03,1.193898445100250338e+00,1.168126369974915812e+00,-2.211984379582392357e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.028472150306776509e-02,1.135028764218213963e-02
5.109647512435913086e+00,STAGING,-4.565989686900029376e-03,1.193892452987799668e+00,1.168078433075294242e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.841955823367766032e-01,3.153668386946843760e-02
5.117340326309204102e+00,STAGING,-4.721784610600021637e-03,1.193898445100250338e+00,1.168254170498320477e+00,-2.211936442682770565e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.084388312094220097e-02,-8.836063234643705411e-03
5.125033140182495117e+00,STAGING,-4.661863486100037424e-03,1.193898445100250338e+00,1.168382064648482377e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211233556739415573e-01,2.518726903656898219e-03
5.132725954055786133e+00,STAGING,-4.817658409800029684e-03,1.193898445100250338e+00,1.168078433075294242e+00,-2.211952359231473153e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.588021267571207595e-02,-1.388268588101930837e-02
5.140418529510498047e+00,STAGING,-4.649879261200029479e-03,1.193898445100250338e+00,1.168158296699077781e+00,-2.212008348032203031e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262146763193110893e-02,-9.715149433826755776e-02
5.148111104965209961e+00,STAGING,-4.829642634700037629e-03,1.193898445100250338e+00,1.168382064648482377e+00,-2.211992244229986415e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185999507239966777e-01,-7.318022402149758354e-02
5.155835151672363281e+00,STAGING,-4.374242088500013281e-03,1.193880468762900104e+00,1.168078433075294242e+00,-2.211904422331851805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286831311403625333e-01,1.261186942641303634e-02
5.163527727127075195e+00,STAGING,-4.661863486100037424e-03,1.193880468762900104e+00,1.168014486000213292e+00,-2.211960411132581239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.055415843804334147e-02,-2.271429891886588351e-02
5.171220302581787109e+00,STAGING,-4.733768835500029581e-03,1.193862492425549870e+00,1.168206233598699129e+00,-2.211920338880553949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.027465077501008753e-02,-2.019101100236735113e-02
5.178912878036499023e+00,STAGING,-4.577973911800037321e-03,1.193856500313100089e+00,1.168110359799456210e+00,-2.211936442682770565e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.084968278083742604e-01,2.518640225760701741e-03
5.186640262603759766e+00,STAGING,-4.853611084499998007e-03,1.193856500313100089e+00,1.168126369974915812e+00,-2.211992244229986415e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.317066238893149555e-02,-4.542402768165213628e-02
5.194333791732788086e+00,STAGING,-4.601942361599997700e-03,1.193868484538000541e+00,1.168302107397942047e+00,-2.212008348032203031e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.299424253148676128e-02,-7.191864443164380782e-02
5.202026367187500000e+00,STAGING,-4.206462939900013076e-03,1.193880468762900104e+00,1.168238253949618111e+00,-2.211904422331851805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.317062142722527418e-02,7.569419022399502539e-02
5.209719181060791016e+00,STAGING,-4.769721510199997905e-03,1.193892452987799668e+00,1.168206233598699129e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.051519764645950698e-03,-7.574604335531465865e-03
5.217424869537353516e+00,STAGING,-4.817658409800029684e-03,1.193898445100250338e+00,1.168158296699077781e+00,-2.211944307330365067e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.532121490466252206e-02,2.518610235940076623e-03
5.225117444992065430e+00,STAGING,-4.577973911800037321e-03,1.193898445100250338e+00,1.168286190849239459e+00,-2.211968275780175741e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185999156139627697e-01,-1.766773332629537063e-02
5.232888460159301758e+00,STAGING,-4.446147437900005439e-03,1.193904437212700120e+00,1.168174306874537161e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.083371291445513362e-02,-4.663782836703704941e-06
5.240581035614013672e+00,STAGING,-4.661863486100037424e-03,1.193904437212700120e+00,1.168126369974915812e+00,-2.211976327681283827e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018140694517695996e-02,-6.182544010059882328e-02
5.248273849487304688e+00,STAGING,-4.793689960000013794e-03,1.193892452987799668e+00,1.168302107397942047e+00,-2.211960411132581239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.532116516544782370e-02,-5.299394409619859192e-02
5.255966663360595703e+00,STAGING,-4.613926586500005644e-03,1.193898445100250338e+00,1.168318117573401427e+00,-2.211928390781662479e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.185999156139627697e-01,-7.574601409695307444e-03
5.263701677322387695e+00,STAGING,-4.589958136700045266e-03,1.193886460875349886e+00,1.168190317049996763e+00,-2.211944307330365067e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.018139377891424793e-02,3.405978160661667087e-02
5.271426677703857422e+00,STAGING,-4.637895036300021534e-03,1.193874476650450323e+00,1.167998569451510926e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.518361539866601287e-03,2.518555559376864286e-03
5.279119729995727539e+00,STAGING,-4.637895036300021534e-03,1.193862492425549870e+00,1.168302107397942047e+00,-2.211840568883527869e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.561067626230711325e-02,9.209563775297562038e-02
5.286812543869018555e+00,STAGING,-4.482100112600029274e-03,1.193856500313100089e+00,1.167918612200970596e+00,-2.211880453882041131e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.892423337199431732e-01,7.443257552410735556e-02
5.294505596160888672e+00,STAGING,-4.637895036300021534e-03,1.193856500313100089e+00,1.168062422899834862e+00,-2.211944307330365067e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.812404559422821637e-02,1.765842477855699560e-02
5.302228927612304688e+00,STAGING,-4.733768835500029581e-03,1.193850508200650307e+00,1.168158296699077781e+00,-2.211920338880553949e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.034503338987896315e-01,-5.051264485441118481e-03
5.309921741485595703e+00,STAGING,-4.697816160800005747e-03,1.193856500313100089e+00,1.168254170498320477e+00,-2.211904422331851805e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.261167632122657360e-02,1.639674571027382316e-02
5.317614316940307617e+00,STAGING,-4.841626859600045574e-03,1.193868484538000541e+00,1.168382064648482377e+00,-2.211984379582392357e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.570371674652721927e-02,-4.416245394347067393e-02
5.325336217880249023e+00,STAGING,-4.637895036300021534e-03,1.193886460875349886e+00,1.168190317049996763e+00,-2.211968275780175741e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.041803062763457709e-03,-3.785419611635428006e-02
5.333028793334960938e+00,STAGING,-4.637895036300021534e-03,1.193904437212700120e+00,1.168126369974915812e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.027475903094795431e-02,2.901315603440490776e-02
5.340721130371093750e+00,STAGING,-4.793689960000013794e-03,1.193916421437599684e+00,1.168254170498320477e+00,-2.211920338880553949e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.776108541206636499e-02,1.008839279348227799e-02
5.348413944244384766e+00,STAGING,-4.757737285300045471e-03,1.193910429325149902e+00,1.168270180673780079e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.513503153195675313e-02,-1.892953820553335692e-02
5.356106281280517578e+00,STAGING,-4.805674184900021739e-03,1.193916421437599684e+00,1.168254170498320477e+00,-2.211904422331851805e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533091405152806452e-02,-2.019117484919222619e-02
5.363799095153808594e+00,STAGING,-4.649879261200029479e-03,1.193910429325149902e+00,1.168126369974915812e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.513930500824990921e-01,-3.789692575907255365e-03
5.371491909027099609e+00,STAGING,-4.661863486100037424e-03,1.193904437212700120e+00,1.168302107397942047e+00,-2.211928390781662479e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488793003918773838e-01,2.648988274708716575e-02
5.379185438156127930e+00,STAGING,-4.577973911800037321e-03,1.193898445100250338e+00,1.168334127748861029e+00,-2.211896370430743275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.518592680923125663e-03,2.018160443911766119e-02
5.386878013610839844e+00,STAGING,-4.673847711000045368e-03,1.193886460875349886e+00,1.167998569451510926e+00,-2.211936442682770565e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.513932490393578578e-01,1.008848130002607327e-02
5.394570589065551758e+00,STAGING,-4.673847711000045368e-03,1.193868484538000541e+00,1.168110359799456210e+00,-2.211960411132581239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.793799680998573481e-02,1.765836918766998040e-02
5.402296304702758789e+00,STAGING,-4.769721510199997905e-03,1.193856500313100089e+00,1.168142380150375192e+00,-2.211952359231473153e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.784478077559611658e-02,-2.649932734620691344e-02
5.410037040710449219e+00,STAGING,-4.625910811400013589e-03,1.193856500313100089e+00,1.168206233598699129e+00,-2.211912474232959891e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.028430310849709178e-02,1.513504323530138682e-02
5.417730093002319336e+00,STAGING,-4.733768835500029581e-03,1.193856500313100089e+00,1.168158296699077781e+00,-2.211968275780175741e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.551727297440334219e-02,-3.154602313848647865e-02
5.425423383712768555e+00,STAGING,-4.865595309400005952e-03,1.193862492425549870e+00,1.168030496175672894e+00,-2.211960411132581239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.337300697770432423e-01,-3.280770805844196447e-02
