time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
5.543634891510009766e-01,EXERTION,3.404718294090000597e-02,1.255347558275055064e-02,1.285380026448924351e+00,-1.704907855386944782e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.626944506150420189e+00,1.392990875958460606e+01
5.620560646057128906e-01,FLIGHT,4.014715341499999757e-02,1.499825746235039503e-02,1.231706709048386417e+00,-1.596043156346685699e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.546397192387495068e+00,1.607849303160089249e+01
5.697491168975830078e-01,FLIGHT,5.771602711839998734e-02,2.419015796064982737e-02,1.146394944270950234e+00,-1.435989806785094691e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.840842535963265192e+00,1.885663859845782397e+01
5.774416923522949219e-01,FLIGHT,6.549378907849998099e-02,2.630537365550011941e-02,1.083038373146884004e+00,-1.309388454884907738e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.313469977876540185e+00,1.814506026442114717e+01
5.851342678070068359e-01,FLIGHT,8.278702560919998232e-02,3.331614522200077033e-02,1.022046626652970414e+00,-1.201154893814078362e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.658964161340059640e+00,1.180904699583063433e+01
5.928268432617187500e-01,FLIGHT,8.891096453309998981e-02,3.529953444295053089e-02,9.843362968263673629e-01,-1.134139108143324526e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.284536047461243058e+00,8.012743402422250583e+00
6.005194187164306641e-01,FLIGHT,1.082774719714999778e-01,4.347277582474973201e-02,9.618538909039184848e-01,-1.086617630443031501e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.894974479076159568e+00,3.739538814116050158e+00
6.082124710083007812e-01,FLIGHT,1.169061138994999804e-01,4.775713622650101797e-02,9.534009863950879682e-01,-1.074337825865595120e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.569470291034470222e+00,5.803707797553875336e-01
6.159050464630126953e-01,FLIGHT,1.252950713294999907e-01,5.240701548770054785e-02,9.374859357207744326e-01,-1.081584255982781739e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.387792531152248099e+00,-1.712044274064570493e+00
6.235980987548828125e-01,FLIGHT,1.350502303980999907e-01,5.745836628305056593e-02,9.330917511310626855e-01,-1.100599288583785640e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.027743031936069862e-01,-3.142755123405612583e+00
6.312906742095947266e-01,FLIGHT,1.450330897398000030e-01,6.159891598599998019e-02,9.341782896468959763e-01,-1.131926052486387668e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.854262033169280732e-01,-4.424587070268494848e+00
6.389832496643066406e-01,FLIGHT,1.562383400212999929e-01,6.726146225125084754e-02,9.423116460338359923e-01,-1.168118411700564518e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.588743129868241288e-01,-5.098308361350236240e+00
6.466758251190185547e-01,FLIGHT,1.652864298207999960e-01,7.277420570525094945e-02,9.481918745118119718e-01,-1.216998039138959875e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078637600813435293e-01,-5.440215301843832840e+00
6.543684005737304688e-01,FLIGHT,1.737952294997999747e-01,7.790345396245079712e-02,9.479682001891642784e-01,-1.254237051870456865e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.447383768271801929e-01,-5.644602887041434869e+00
6.620612144470214844e-01,FLIGHT,1.796435312509999938e-01,8.284694673370118778e-02,9.455553450326334985e-01,-1.300408244480241615e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.624014858694270202e-01,-5.631987992300434342e+00
6.697537899017333984e-01,FLIGHT,1.874093089862000072e-01,8.684967785030117682e-02,9.409853293931385032e-01,-1.342960201168608592e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.181864864970763040e-01,-5.755631487691167614e+00
6.774463653564453125e-01,FLIGHT,1.977037581753000040e-01,9.197892610750102449e-02,9.342103099978149583e-01,-1.384289860543386430e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.082473335667947900e+00,-5.596663365870810480e+00
6.851718425750732422e-01,FLIGHT,2.064522423522999750e-01,9.709619013979953195e-02,9.252940466682296750e-01,-1.432538350012351858e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.072379715868168493e+00,-5.645866848261921866e+00
6.928646564483642578e-01,FLIGHT,2.137865879910999800e-01,1.016202350395509768e-01,9.165055838620491668e-01,-1.472094250474379917e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.090042216336494230e+00,-5.387228174945883907e+00
7.005572319030761719e-01,FLIGHT,2.212647443286999971e-01,1.059525323409005182e-01,9.117758409749874282e-01,-1.510811255193032832e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.273468107285300688e-01,-5.047848033372176246e+00
7.082498073577880859e-01,FLIGHT,2.268493931320999801e-01,1.097635158591003801e-01,9.054321600494996680e-01,-1.548505668470933294e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.256579967839454026e+00,-4.815704234279712281e+00
7.159426212310791016e-01,FLIGHT,2.346271550922000015e-01,1.148148666544503982e-01,8.942788726131668531e-01,-1.583835163491924547e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.264149410268542884e+00,-4.514170274957120199e+00
7.236354351043701172e-01,FLIGHT,2.416618951084999745e-01,1.197523673132501187e-01,8.841961135172078379e-01,-1.617502783574868097e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.052191540001038650e+00,-4.159648814229551128e+00
7.313284873962402344e-01,FLIGHT,2.473424177110999933e-01,1.240846646145996601e-01,8.783797384875557945e-01,-1.647024049094072629e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.301420160956536343e-01,-3.820264553078531744e+00
7.390210628509521484e-01,FLIGHT,2.537899307072999933e-01,1.298011398919012294e-01,8.695913693081323004e-01,-1.675626274365847657e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.284334964586474559e+00,-3.511160308686037457e+00
7.467136383056640625e-01,FLIGHT,2.605490335508999777e-01,1.353138833458995549e-01,8.610745177242208337e-01,-1.701024966517609371e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.033170379804613681e-01,-3.116262308970694672e+00
7.544064521789550781e-01,FLIGHT,2.668167831735999695e-01,1.392926460127004162e-01,8.556417315182972549e-01,-1.723347457938977367e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.679914752832672553e-01,-2.686037997544100886e+00
7.621333599090576172e-01,FLIGHT,2.725572269007000004e-01,1.443859415951997960e-01,8.485789970984881636e-01,-1.743888419426758540e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.218729478757512696e+00,-2.195256086896141490e+00
7.698259353637695312e-01,FLIGHT,2.772909957361999744e-01,1.487541915712498053e-01,8.420276520258122011e-01,-1.758948657808994787e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.686506999855552635e-01,-1.835685709666648568e+00
7.775187492370605469e-01,FLIGHT,2.822884175194999568e-01,1.537276449047499938e-01,8.364988983938886902e-01,-1.771428168259268077e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.922920887742546103e-01,-1.539196921775697557e+00
7.852113246917724609e-01,FLIGHT,2.872498866280999708e-01,1.586591534511008206e-01,8.330953785207674267e-01,-1.782245991025007914e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.472602603423226519e-01,-1.296961000911567075e+00
7.929039001464843750e-01,FLIGHT,2.917799236402999763e-01,1.630034349773499258e-01,8.301872378193199120e-01,-1.793199572588503710e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.567634847510028295e-02,-1.144300888222253176e+00
8.005964756011962891e-01,FLIGHT,2.962859922026999659e-01,1.680907384474004118e-01,8.301872378193199120e-01,-1.799686970586098722e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500730451175273410e-03,-9.954261989481617556e-01
8.082890510559082031e-01,FLIGHT,3.001928495201000024e-01,1.726687123592007822e-01,8.304109121419676054e-01,-1.806981431229663926e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.815161282251391839e-02,-7.582354963290507399e-01
8.159816265106201172e-01,FLIGHT,3.045071704840999760e-01,1.777080789296512364e-01,8.303310485181841782e-01,-1.811104004597106520e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843110878220254212e-02,-5.803429257951583375e-01
8.236744403839111328e-01,FLIGHT,3.075871162833999639e-01,1.826575638133505208e-01,8.308742709627223721e-01,-1.814851134668685972e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312340155435083588e-01,-4.188518437519526683e-01
8.313672542572021484e-01,FLIGHT,3.108108727814999916e-01,1.876430013717502732e-01,8.305067859412104125e-01,-1.817783150193187147e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.581476282646695319e-02,-3.595543670540337078e-01
8.390629291534423828e-01,FLIGHT,3.139267712555000034e-01,1.927542732915998869e-01,8.310820287366674775e-01,-1.819972331027070345e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525558950524787669e-02,-2.132031529499548717e-01
8.467574119567871094e-01,FLIGHT,3.170426697295000151e-01,1.972783181913495554e-01,8.324402721015269346e-01,-1.821002974368931104e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.725387591446918334e-01,-4.540405007236165968e-02
8.544499874114990234e-01,FLIGHT,3.199068994805999711e-01,2.024135585610000732e-01,8.324721988256889027e-01,-1.820946985568201448e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069211564437567548e-03,6.562102787063600617e-02
8.621425628662109375e-01,FLIGHT,3.225554131835000060e-01,2.073930040069509317e-01,8.316891982562866215e-01,-1.820244035876096511e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.315305470692944068e-02,6.057444033429430080e-02
8.698351383209228516e-01,FLIGHT,3.243051100189000002e-01,2.117133170834009093e-01,8.313856603098556119e-01,-1.819293162531262054e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.048849792859479851e-02,1.135636621309330241e-01
8.775374889373779297e-01,FLIGHT,3.261147279787999786e-01,2.168365732281500868e-01,8.296599319234841952e-01,-1.818949739586318115e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.825867124937089248e-01,-1.890949183909316003e-02
8.852303028106689453e-01,FLIGHT,3.276007718663999646e-01,2.219778057102512747e-01,8.274707510896011087e-01,-1.818973708036128789e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.456690508463078904e-01,-7.554694751931679067e-03
8.929231166839599609e-01,FLIGHT,3.286433994326999897e-01,2.252435069955005531e-01,8.266718339714963504e-01,-1.819285297883667996e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.815185274107891933e-02,-5.297406596533750511e-02
9.006159305572509766e-01,FLIGHT,3.306088123163000159e-01,2.315831619676007591e-01,8.283975623578676561e-01,-1.819197288732019357e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488972182125122279e-01,8.202231740446402908e-02
9.083085060119628906e-01,FLIGHT,3.315795345331999933e-01,2.366225285380512133e-01,8.275826350643034068e-01,-1.819109466833884747e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.295973385535899636e-01,2.903300783274056357e-02
9.160013198852539062e-01,FLIGHT,3.324903356255999864e-01,2.416798714458501252e-01,8.269275286450629148e-01,-1.818741888185615663e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.291868684415005297e-02,1.059935057978215606e-01
9.236943721771240234e-01,FLIGHT,3.328378781476999948e-01,2.461679636709011021e-01,8.261924649752820926e-01,-1.819029509583344195e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.715616111440219915e-01,-6.432902543640578452e-02
9.313871860504150391e-01,FLIGHT,3.328858150472999711e-01,2.513032040405498435e-01,8.261924649752820926e-01,-1.819253277532749014e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.833802733627621473e-02,-3.404949729251942336e-02
9.391264915466308594e-01,FLIGHT,3.327899412480999630e-01,2.562886415989495958e-01,8.271351927922511171e-01,-1.819245225631640706e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.058171396298441674e-02,2.650964091866574862e-02
9.468719959259033203e-01,FLIGHT,3.325502567500999707e-01,2.606568915749996052e-01,8.276465821393843569e-01,-1.819141487184803729e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.210957942973281548e-01,-6.180574337157956899e-02
9.545648097991943359e-01,FLIGHT,3.321188246537000177e-01,2.656962581454500594e-01,8.272151500427914472e-01,-1.819053478033155091e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.321209073503597287e-01,-2.269462267069973990e-02
9.622578620910644531e-01,FLIGHT,3.317113610070999696e-01,2.701603819207001322e-01,8.275507083401414388e-01,-1.818997676485939463e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009543381819779095e-01,7.192900189164502800e-02
9.699509143829345703e-01,FLIGHT,3.306088123163000159e-01,2.752656617281008522e-01,8.277583724873296411e-01,-1.818965656135020481e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.567640114015114494e-02,6.323320031660529562e-03
9.776434898376464844e-01,FLIGHT,3.294463425009999669e-01,2.802750677362997322e-01,8.272630869424129063e-01,-1.818989624584831155e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.715616579574005263e-01,2.146313237990032929e-02
9.853360652923583984e-01,FLIGHT,3.275528349667999883e-01,2.852425289573510270e-01,8.266078868964154003e-01,-1.819221257181830032e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.715615994406773648e-01,2.020148256997874453e-02
9.930288791656494141e-01,FLIGHT,3.262465544527000105e-01,2.896407394956508341e-01,8.257130959790678348e-01,-1.819293162531262054e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.768564529525791865e-02,4.795775790740047784e-02
1.000729799270629883e+00,FLIGHT,3.241253466453999921e-01,2.947999483151004796e-01,8.267197708711176984e-01,-1.819301214432370362e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.843131944240596232e-02,-6.811390464610272977e-02
1.008422374725341797e+00,FLIGHT,3.221719179866999738e-01,2.999771334719003590e-01,8.273589607416558245e-01,-1.819149351832397787e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525564217029873174e-02,7.949894756455305744e-02
1.016114950180053711e+00,FLIGHT,3.196312623078999549e-01,3.050045158174512494e-01,8.275986452397628979e-01,-1.819021644935750137e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085244828117447324e-01,7.445238928657293975e-02
1.023826599121093750e+00,FLIGHT,3.171505277535999756e-01,3.093368131188007908e-01,8.275027714405200907e-01,-1.818933635784101499e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.372127049070230920e-01,3.800090631885166478e-03
1.031519174575805664e+00,FLIGHT,3.140585977293999798e-01,3.144121323639499366e-01,8.270234024443058329e-01,-1.819165455634614403e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.094108479680875656e-01,-4.792747257732348637e-02
1.039212226867675781e+00,FLIGHT,3.106430936328999914e-01,3.195473727336004544e-01,8.263522858496058499e-01,-1.819285297883667996e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.562851801120185569e-02,4.417288747521200959e-02
1.046911478042602539e+00,FLIGHT,3.073354475604999636e-01,3.246586446534500681e-01,8.268955082941439327e-01,-1.819221257181830032e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186176929944620373e-01,6.309763462403576717e-02
1.054633855819702148e+00,FLIGHT,3.040158172631999833e-01,3.291047920913499070e-01,8.272310665914939243e-01,-1.819141487184803729e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388041484699305550e-01,1.515501791875570152e-02
1.062326431274414062e+00,FLIGHT,2.998932438975999704e-01,3.341022138746509995e-01,8.276785088635462140e-01,-1.819157403733506095e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.058186025479234821e-02,-3.769709480673985851e-03
1.070021390914916992e+00,FLIGHT,2.980836259376999919e-01,3.366129089912011096e-01,8.272470767669534153e-01,-1.819181372183316769e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.511708299004222399e-02,-4.792741991227263826e-02
1.077713966369628906e+00,FLIGHT,2.916361129414999920e-01,3.436296726701506543e-01,8.268955082941439327e-01,-1.819165455634614403e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.586261084538233446e-02,5.678941483278943103e-02
1.085406541824340820e+00,FLIGHT,2.867345649573999622e-01,3.487409445900002680e-01,8.264321494733891660e-01,-1.819213392534235751e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.273230158874934431e-02,6.057436426255417838e-02
1.093099117279052734e+00,FLIGHT,2.809581685555999631e-01,3.543795224054502313e-01,8.270393189930081990e-01,-1.819269194081451380e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.039533455925602839e-02,-3.152598408663667695e-02
1.100791931152343750e+00,FLIGHT,2.769794058887999899e-01,3.581006242369006998e-01,8.276145617884653749e-01,-1.819229309082938340e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.547298238122904235e-03,-5.423563970351896746e-02
1.108484506607055664e+00,FLIGHT,2.714307097600999752e-01,3.631639592571502817e-01,8.274707510896011087e-01,-1.819149351832397787e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.062977849377553852e-02,-4.918905216717726903e-02
1.116177797317504883e+00,FLIGHT,2.658939978562999684e-01,3.683111838517003633e-01,8.274388243654391406e-01,-1.819109466833884747e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589903113617832098e-01,5.174282144477541229e-02
1.123870849609375000e+00,FLIGHT,2.604411755267999617e-01,3.727872918518500001e-01,8.267677077707391575e-01,-1.819165455634614403e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.586273373050099855e-02,3.029477760194464533e-02
1.131563663482666016e+00,FLIGHT,2.542932681530999939e-01,3.778686032094498159e-01,8.263842125737677069e-01,-1.819117518734993055e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009092920084811162e-01,7.445251802336391722e-02
1.139256238937377930e+00,FLIGHT,2.476540075584999778e-01,3.828480486554006745e-01,8.270553291684676900e-01,-1.819269194081451380e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186175876643603272e-01,-6.559048799281322339e-02
1.146957635879516602e+00,FLIGHT,2.408349835903999814e-01,3.878934073383000225e-01,8.274867612650605997e-01,-1.819149351832397787e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.534862706363182949e-02,3.800198887823032397e-03
1.154650449752807617e+00,FLIGHT,2.345432655179000014e-01,3.923814995633509994e-01,8.274548345408986316e-01,-1.819197288732019357e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.539689055128173084e-02,-5.802058328161140144e-02
1.162343263626098633e+00,FLIGHT,2.273886832525999768e-01,3.974807872583010493e-01,8.271831296918724652e-01,-1.819149351832397787e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.043647402688758552e-01,-2.774099954683802507e-02
1.170077085494995117e+00,FLIGHT,2.199944164892999876e-01,4.025081696038501633e-01,8.269434451937653918e-01,-1.819197288732019357e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.782724623949802051e-02,-1.512449852178602942e-02
1.177823781967163086e+00,FLIGHT,2.131274556215999871e-01,4.068524511301010449e-01,8.267677077707391575e-01,-1.819197288732019357e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.782720820362795583e-02,7.585142465915466377e-03
1.185516357421875000e+00,FLIGHT,2.053976305610999975e-01,4.119457467126004246e-01,8.270393189930081990e-01,-1.819189424084425077e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.287385718252898631e-02,1.526042994387537586e-05
1.193208932876586914e+00,FLIGHT,1.971644680547999795e-01,4.171109476445007402e-01,8.276305719639248659e-01,-1.819125383382587113e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564666489382563752e-01,5.048124770659394994e-02
1.200901508331298828e+00,FLIGHT,1.886676526007000088e-01,4.222461880141512580e-01,8.275507083401414388e-01,-1.819125383382587113e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110473260011471675e-01,5.061894779664112727e-03
1.208594083786010742e+00,FLIGHT,1.810337013393999994e-01,4.267103117893995545e-01,8.272310665914939243e-01,-1.819149351832397787e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.007101917837290028e-02,6.940600655876234815e-02
1.216302394866943359e+00,FLIGHT,1.720095799896999844e-01,4.317077335727006471e-01,8.267837179461986485e-01,-1.819181372183316769e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.525522962740037874e-02,-2.507973358585725062e-03
1.223994970321655273e+00,FLIGHT,1.631891904632999934e-01,4.367890449303004630e-01,8.269434451937653918e-01,-1.819221257181830032e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211404542604520296e-01,-4.666564721723239634e-02
1.231687545776367188e+00,FLIGHT,1.546684065594000068e-01,4.413190819425008016e-01,8.269754655446843739e-01,-1.819085498384074073e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.081659677292770738e-02,8.076090751310745219e-02
1.239380121231079102e+00,FLIGHT,1.449731686152999910e-01,4.464962670993006810e-01,8.273269403907367314e-01,-1.819101414932776439e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777828932867854733e-02,1.515517591390826146e-02
1.247072935104370117e+00,FLIGHT,1.349783250486999986e-01,4.516015469066996246e-01,8.273589607416558245e-01,-1.819165455634614403e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.558374686630395745e-02,-1.007780272950646247e-02
1.254765748977661133e+00,FLIGHT,1.246958600844999820e-01,4.565989686900007172e-01,8.270553291684676900e-01,-1.819189424084425077e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.160497217081503663e-01,2.020175174690532968e-02
1.262468338012695312e+00,FLIGHT,1.157316598592999790e-01,4.610990451399512580e-01,8.271512029677106081e-01,-1.819189424084425077e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011508592821562524e-02,-1.133941011480374753e-02
1.270160913467407227e+00,FLIGHT,1.049937943488999936e-01,4.663661119835005309e-01,8.270073922688463419e-01,-1.819165455634614403e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.362361303702403492e-01,3.534162553770445886e-02
1.277853488922119141e+00,FLIGHT,9.396830744089998411e-02,4.715972261523511122e-01,8.272630869424129063e-01,-1.819181372183316769e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.310438745388965986e-02,2.777175008486422111e-02
1.285546541213989258e+00,FLIGHT,8.391354274979997974e-02,4.761212710521007807e-01,8.273748772903581905e-01,-1.819149351832397787e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.282480664495244366e-02,-3.657230829772411401e-02
1.293282985687255859e+00,FLIGHT,7.268432401850000169e-02,4.812744877590997561e-01,8.271991398673319562e-01,-1.819149351832397787e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.048793031638004053e-02,5.805129870960369642e-02
1.300976037979125977e+00,FLIGHT,6.093978361649998732e-02,4.864636571408009758e-01,8.272470767669534153e-01,-1.819165455634614403e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.501286542910154901e-03,2.538761932481981877e-03
1.308668613433837891e+00,FLIGHT,4.903944829079998069e-02,4.918026293337511845e-01,8.272470767669534153e-01,-1.819157403733506095e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.195437734508208142e-05,-3.152574709390783964e-02
1.316400766372680664e+00,FLIGHT,3.830158278039999531e-02,4.964884612696511823e-01,8.271672131431700992e-01,-1.819644824630828772e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.025748782010412655e-02,-3.772174995029697886e-01
1.324133157730102539e+00,FLIGHT,2.493917201689999086e-02,5.031217297518004727e-01,8.307464704393175969e-01,-1.832084450082588800e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332322984417262823e+00,-3.759697778434972992e+00
1.331926345825195312e+00,TOUCHDOWN,1.613076671539998008e-02,5.065731865230009845e-01,8.773571470468033429e-01,-1.903326547567622429e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.739947346485068991e+00,-1.210802868975541458e+01
1.339661836624145508e+00,TOUCHDOWN,1.107342380759998579e-02,5.094913452861504766e-01,9.645223471072588151e-01,-2.052769832137419037e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014619833950958139e+01,-1.459852214930746861e+01
1.348204374313354492e+00,TOUCHDOWN,5.644569927899967254e-03,5.150400414148510464e-01,9.996921148806833246e-01,-2.125426255414798682e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130460325604408345e+00,-1.149488053993671244e+01
1.355896949768066406e+00,TOUCHDOWN,2.265018506100002771e-03,5.178922869410502727e-01,1.015063849483701652e+00,-2.184332653148423287e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125412719877083578e+00,-3.296692117807889399e+00
1.363589525222778320e+00,TOUCHDOWN,-6.087986249199983657e-03,5.193004333667996519e-01,1.005428532659794927e+00,-2.190971913745990651e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.699906367308796629e+00,-2.826142153535991519e-01
1.371282339096069336e+00,TOUCHDOWN,-1.009071736580002820e-02,5.232791960336005133e-01,9.735185676873845395e-01,-2.205648656931255669e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.648665432714957468e+00,-3.607058076378701017e+00
1.378975152969360352e+00,TOUCHDOWN,-1.373392173540000094e-02,5.234529672946504064e-01,9.958730794596716285e-01,-2.246866338704573973e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.045063680186215649e+00,-5.924704558148909506e+00
1.386667966842651367e+00,TOUCHDOWN,-1.575925574350001135e-02,5.240821391018997133e-01,1.055602456387968680e+00,-2.291935076249822956e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.681710220210426598e+00,-5.197999885239501516e+00
1.394360780715942383e+00,TOUCHDOWN,-1.704156780780002878e-02,5.272519665879507045e-01,1.077254018468150942e+00,-2.318372276391039488e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135505028902263902e+00,-2.794559460892930058e+00
1.402053356170654297e+00,TOUCHDOWN,-1.864745394439998316e-02,5.284503890779497226e-01,1.099161181595142756e+00,-2.329229984155292588e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.545252432485550553e+00,-1.000494964322585112e+00
1.409745931625366211e+00,TOUCHDOWN,-2.265018506100002771e-02,5.283365389414012014e-01,1.111145406500499311e+00,-2.346383342318655085e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.741254160396439044e-01,-3.111233241341270439e+00
1.417438507080078125e+00,TOUCHDOWN,-2.346511235420001285e-02,5.283964600659007971e-01,1.101430132426052255e+00,-2.374186744099082258e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.064813363122063095e+00,-3.884624334904636100e+00
1.425131082534790039e+00,TOUCHDOWN,-2.152366792040000254e-02,5.290316239856007741e-01,1.100103909412111891e+00,-2.398778373604873781e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.825912767981162421e-01,-2.361816402447556307e+00
1.432823896408081055e+00,TOUCHDOWN,-2.340519122970002863e-02,5.293312296081005286e-01,1.092274184598359899e+00,-2.408245911280105567e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.655264888998132511e+00,-3.217301168707620285e-01
1.440516471862792969e+00,TOUCHDOWN,-2.360892305299999716e-02,5.301281805639508349e-01,1.080641528165812826e+00,-2.405825097849223493e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.203595556117460053e+00,6.093668927941690017e-01
1.448209285736083984e+00,REPOSITION,-2.583798888440003161e-02,5.299963540900503034e-01,1.081088970437865004e+00,-2.403084829923208154e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.352288514341921211e-01,-1.097727966604557098e-01
1.455915689468383789e+00,REPOSITION,-2.753974882019999404e-02,5.296907563550998788e-01,1.088950621975778965e+00,-2.413670832838434865e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.999024460961843275e-01,-2.002246025218062719e+00
